shelfname|interface|portoperationalstate|protocol|info1
VLU3MU|BE5.4101.pppoe8418|up|up| 
VLU3MU|BE5.4101.pppoe8433|up|up| 
VLU3MU|BE5.4101.pppoe8470|up|up| 
VLU3MU|BE5.4101.pppoe8473|up|up| 
VLU3MU|BE5.4101.pppoe8512|up|up| 
VLU3MU|BE5.4101.pppoe8532|up|up| 
VLU3MU|BE5.4101.pppoe8540|up|up| 
VLU3MU|BE5.4101.pppoe8586|up|up| 
VLU3MU|BE5.4101.pppoe8644|up|up| 
VLU3MU|BE5.4101.pppoe8656|up|up| 
VLU3MU|BE5.4101.pppoe8698|up|up| 
VLU3MU|BE5.4101.pppoe8723|up|up| 
VLU3MU|BE5.4101.pppoe8737|up|up| 
VLU3MU|BE5.4101.pppoe8751|up|up| 
VLU3MU|BE5.4101.pppoe8818|up|up| 
VLU3MU|BE5.4101.pppoe8827|up|up| 
VLU3MU|BE5.4101.pppoe8831|up|up| 
VLU3MU|BE5.4101.pppoe8909|up|up| 
VLU3MU|BE5.4101.pppoe8913|up|up| 
VLU3MU|BE5.4101.pppoe8925|up|up| 
VLU3MU|BE5.4101.pppoe8939|up|up| 
VLU3MU|BE5.4101.pppoe8945|up|up| 
VLU3MU|BE5.4101.pppoe8949|up|up| 
VLU3MU|BE5.4101.pppoe8953|up|up| 
VLU3MU|BE5.4101.pppoe8973|up|up| 
VLU3MU|BE5.4101.pppoe8985|up|up| 
VLU3MU|BE5.4101.pppoe8994|up|up| 
VLU3MU|BE5.4101.pppoe8999|up|up| 
VLU3MU|BE5.4101.pppoe9008|up|up| 
VLU3MU|BE5.4101.pppoe9023|up|up| 
VLU3MU|BE5.4101.pppoe9033|up|up| 
VLU3MU|BE5.4101.pppoe9034|up|up| 
VLU3MU|BE5.4101.pppoe9038|up|up| 
VLU3MU|BE5.4101.pppoe9046|up|up| 
VLU3MU|BE5.4101.pppoe9049|up|up| 
VLU3MU|BE5.4101.pppoe9059|up|up| 
VLU3MU|BE5.4101.pppoe9066|up|up| 
VLU3MU|BE5.4101.pppoe9075|up|up| 
VLU3MU|BE5.4101.pppoe9089|up|up| 
VLU3MU|BE5.4101.pppoe9098|up|up| 
VLU3MU|BE5.4101.pppoe9100|up|up| 
VLU3MU|BE5.4101.pppoe9106|up|up| 
VLU3MU|BE5.4101.pppoe9107|up|up| 
VLU3MU|BE5.4101.pppoe9109|up|up| 
VLU3MU|BE5.4101.pppoe9110|up|up| 
VLU3MU|BE5.4101.pppoe9111|up|up| 
VLU3MU|BE5.4101.pppoe9112|up|up| 
VLU3MU|BE5.4101.pppoe9114|up|up| 
VLU3MU|BE5.4101.pppoe9117|up|up| 
VLU3MU|BE5.4101.pppoe9120|up|up| 
VLU3MU|BE5.4101.pppoe9121|up|up| 
VLU3MU|BE5.4101.pppoe9124|up|up| 
VLU3MU|BE5.4101.pppoe9126|up|up| 
VLU3MU|BE5.4101.pppoe9127|up|up| 
VLU3MU|BE6|up|up|[ACCESO HSI][BE] VLUL1D 13003714
VLU3MU|BE6.2101|up|up|[GESTION] VLUL1D ZTE 9210 [ADS2]
VLU3MU|BE6.3101|up|up|[TOIP] VLUL1D ZTE 9210 [ADS2]
VLU3MU|BE6.4101|up|up|[DATOS] VLUL1D ZTE 9210 [ADS2][L3]
VLU3MU|BE7|up|up|[ACCESO HSI][BE] 1YS11C 
VLU3MU|BE7.2101|up|up|[GESTION] 1YS11C ALU 7330 [VDS2]
VLU3MU|BE7.3101|up|up|[TOIP] 1YS11C ALU 7330 [VDS2]
VLU3MU|BE7.4101|up|up|[DATOS] 1YS11C ALU 7330 [VDS2][L3]
VLU3MU|BE7.4101.pppoe5328|up|up| 
VLU3MU|BE7.4101.pppoe6570|up|up| 
VLU3MU|BE7.4101.pppoe6861|up|up| 
VLU3MU|BE7.4101.pppoe6886|up|up| 
VLU3MU|BE7.4101.pppoe6916|up|up| 
VLU3MU|BE7.4101.pppoe7198|up|up| 
VLU3MU|BE7.4101.pppoe7420|up|up| 
VLU3MU|BE7.4101.pppoe7706|up|up| 
VLU3MU|BE7.4101.pppoe7911|up|up| 
VLU3MU|BE7.4101.pppoe8128|up|up| 
VLU3MU|BE7.4101.pppoe8315|up|up| 
VLU3MU|BE7.4101.pppoe8484|up|up| 
VLU3MU|BE7.4101.pppoe8531|up|up| 
VLU3MU|BE7.4101.pppoe8533|up|up| 
VLU3MU|BE7.4101.pppoe8534|up|up| 
VLU3MU|BE7.4101.pppoe8538|up|up| 
VLU3MU|BE7.4101.pppoe8543|up|up| 
VLU3MU|BE7.4101.pppoe8544|up|up| 
VLU3MU|BE7.4101.pppoe8548|up|up| 
VLU3MU|BE7.4101.pppoe8563|up|up| 
VLU3MU|BE7.4101.pppoe8570|up|up| 
VLU3MU|BE7.4101.pppoe8616|up|up| 
VLU3MU|BE7.4101.pppoe8630|up|up| 
VLU3MU|BE7.4101.pppoe8635|up|up| 
VLU3MU|BE7.4101.pppoe8671|up|up| 
VLU3MU|BE7.4101.pppoe8683|up|up| 
VLU3MU|BE7.4101.pppoe8718|up|up| 
VLU3MU|BE7.4101.pppoe8736|up|up| 
VLU3MU|BE7.4101.pppoe8745|up|up| 
VLU3MU|BE7.4101.pppoe8748|up|up| 
VLU3MU|BE7.4101.pppoe8755|up|up| 
VLU3MU|BE7.4101.pppoe8756|up|up| 
VLU3MU|BE7.4101.pppoe8773|up|up| 
VLU3MU|BE7.4101.pppoe8801|up|up| 
VLU3MU|BE7.4101.pppoe8816|up|up| 
VLU3MU|BE7.4101.pppoe9004|up|up| 
VLU3MU|BE7.4101.pppoe9017|up|up| 
VLU3MU|BE7.4101.pppoe9028|up|up| 
VLU3MU|BE7.4101.pppoe9057|up|up| 
VLU3MU|BE7.4101.pppoe9066|up|up| 
VLU3MU|BE7.4101.pppoe9069|up|up| 
VLU3MU|BE7.4101.pppoe9070|up|up| 
VLU3MU|BE7.4101.pppoe9077|up|up| 
VLU3MU|BE7.4101.pppoe9081|up|up| 
VLU3MU|BE7.4101.pppoe9082|up|up| 
VLU3MU|BE7.4101.pppoe9083|up|up| 
VLU3MU|BE7.4101.pppoe9086|up|up| 
VLU3MU|BE7.4101.pppoe9096|up|up| 
VLU3MU|BE7.4101.pppoe9105|up|up| 
VLU3MU|BE7.4101.pppoe9108|up|up| 
VLU3MU|BE7.4101.pppoe9112|up|up| 
VLU3MU|BE7.4101.pppoe9119|up|up| 
VLU3MU|BE7.4101.pppoe9129|up|up| 
VLU3MU|BE7.4101.pppoe9135|up|up| 
VLU3MU|BE7.4101.pppoe9141|up|up| 
VLU3MU|BE7.4101.pppoe9154|up|up| 
VLU3MU|BE7.4101.pppoe9155|up|up| 
VLU3MU|BE7.4101.pppoe9158|up|up| 
VLU3MU|BE7.4101.pppoe9160|up|up| 
VLU3MU|BE7.4101.pppoe9167|up|up| 
VLU3MU|BE7.4101.pppoe9173|up|up| 
VLU3MU|BE7.4101.pppoe9174|up|up| 
VLU3MU|BE7.4101.pppoe9175|up|up| 
VLU3MU|BE7.4101.pppoe9177|up|up| 
VLU3MU|BE7.4101.pppoe9178|up|up| 
VLU3MU|BE7.4101.pppoe9180|up|up| 
VLU3MU|BE7.4101.pppoe9188|up|up| 
VLU3MU|BE7.4101.pppoe9190|up|up| 
VLU3MU|BE7.4101.pppoe9193|up|up| 
VLU3MU|BE7.4101.pppoe9198|up|up| 
VLU3MU|BE7.4101.pppoe9199|up|up| 
VLU3MU|BE7.4101.pppoe9201|up|up| 
VLU3MU|BE7.4101.pppoe9203|up|up| 
VLU3MU|BE8|up|up|[ACCESO HSI][BE] VLU71D 9703680
VLU3MU|BE8.104|up|up|[ACCESO GHDSL] VLU71D
VLU3MU|BE8.2101|up|up|[GESTION] VLU71D ZTE 9800 [ADS2]
VLU3MU|BE8.3101|up|up|[TOIP] VLU71D ZTE 9800 [ADS2]
VLU3MU|BE8.3616|up|up|VPN Branch Office - BALCARCE 54 - Ref:258128 Lin:2716786 Acc:VLU71D 00/17/01
VLU3MU|BE8.3618|up|up|VPN Head Quarter -DIR VIALIDAD- Ref:261403 Lin:2721371 Acc: VLU71D 17 3,4 
VLU3MU|BE8.3620|up|up|HYPERWAY HEAD QUARTER - YPF SOCIEDAD ANONIMA - REF: 673359 - LINEA: 2811363 - ACC: VLU71D 00/17/05
VLU3MU|BE8.3621|up|up|Integra Light - POLICIA DE LA PROVINCIA DE TUCUMAN - Ref 530495 Lin 2747970 Acc VLU71D-17-6 
VLU3MU|BE8.3622|up|up|DDEIP - CAR NOA SA - REF: 671137 - LINEA: 2809750 - ACC: VLU71D 1-1-17-7
VLU3MU|BE8.3627|up|up|VPN Head Quarter - BNA - Ref:539618 Lin:2752152 Acc:VLU71D 1/17/12
VLU3MU|BE8.3628|admin-down|admin-down|DDEIP - SILVA SRL - REF: 947845 - LINEA: 2869970 - ACC: VLU71D 1/17/13y14
VLU3MU|BE8.3652|admin-down|admin-down|DDEIP - SILVA SRL - REF: 947845 - LINEA: 2869970 - ACC: VLU71D 0/16/5y6
VLU3MU|BE8.3656|up|up|DDEIP- COMFYE SRL - 939053 - ACC: VLU71D 0/16/09
VLU3MU|BE8.3658|admin-down|admin-down|DDEIP - SILVA SRL - REF: 947845 - LINEA: 2869970 - ACC: VLU71D 16/11-12
VLU3MU|BE8.3667|up|up|HYPERWAY BRANCH OFFICE -  GIRE S.A. - REF: 682214 - LINEA: 2816246 - ACC: VLU71D 1-16-20
VLU3MU|BE8.3677|up|up|HYPERWAY BRANCH OFFICE - CORREO OFICIAL DE LA REPUBLICA - REF: 672748 - LINEA: 2810970 - ACC: VLU71D 1/16/30
VLU3MU|BE8.3810|up|up|VPN Head Quarter -DIR VIALIDAD- Ref:261403 Lin:2721371 Acc: VLU71D 17 3,4 gestion
VLU3MU|BE8.3816|up|up|INTEGRA - MINISTERIO DE SALUD DE LA NACION - REF: 717431 - LINEA: 2824628 - ACC: VLU71D 1/17/9
VLU3MU|BE8.3822|up|up|Integra Gold - Cliente - Ref:258396 Lin:2716904 Acc:VLU71D-0-17/15-16
VLU3MU|BE8.3824|up|up|Integra Light - Policia Tucuman - Ref:606802 - Lin:2778859 - Acc:VLU71D 1-17-17
VLU3MU|BE8.3827|up|up|Integra Light - MunicTucuman - Ref:533996 Lin:2748759 Acc:VLU71D 17 20
VLU3MU|BE8.3828|up|up|Integra Light - Policia Tuc - Ref:319234 Lin:2742838 Acc:VLU71D 17 21-22
VLU3MU|BE8.3830|up|up|Integra Light - Policia Tucuman - Ref:319233 Lin:2742836 Acc:VLU71D 17 23-24
VLU3MU|BE8.3840|up|up|INTEGRA - PACKING EXPRESS SRL - REF: 622481 - LINEA: 2787764 - ACC: VLU71D 0/16/1-2
VLU3MU|BE8.3842|up|up|INTEGRA - SILVA SRL - REF: 613726 - LINEA: 2784841 - ACC: VLU71D 1/16/3-4
VLU3MU|BE8.3844|up|up|IntegraLight 2M FORTUNATO FORTINO Y CIA SRL 739146 2834747 VLU71D 0/16/5-6
VLU3MU|BE8.3846|up|up|INTEGRA - LICEO MILITAR GRAL ARAOZ DE LA  MADRID - REF: 647413 - LINEA: 2799720 - ACC: VLU71D SHDSL-1-1-16-7
VLU3MU|BE8.3856|up|up|INTEGRA - ELITE SECURITY GROUP S.R.L - REF: 657079 - LINEA: 2801862 - ACC: VLU71D 1-1-16-17
VLU3MU|BE8.3866|up|up|INTEGRA - SUAVESTAR SA - REF: 665190 - LINEA: 2804792 - ACC: VLU71D 1/16/27
VLU3MU|BE8.3868|up|up|INTEGRA - M Y A REPRESENTACIONES S R L - REF: 669535 - LINEA: 2808556 - ACC: VLU71D 1/16/29
VLU3MU|BE8.3870|up|up|Integra Light 4M - MONTENEGRO YOLANDA MAGDALENA - Ref:732176 Lin:2830324 Acc:VLU71D 1/16/31-32
VLU3MU|BE8.4101|up|up|[DATOS] VLU71D ZTE 9800 [ADS2][L3]
VLU3MU|BE9|down|down| 
VLU3MU|BE10|up|up|[ACCESO HSI][BE] 91T11C
VLU3MU|BE10.2101|up|up|[GESTION] 91T11C ALU 7330 [VDS2]
VLU3MU|BE10.3101|up|up|[TOIP] 91T11C ALU 7330 [VDS2]
VLU3MU|BE10.4101|up|up|[DATOS] 91T11C ALU 7330 [VDS2][L3]
VLU3MU|BE11|up|up|[ACCESO HSI][BE] VLUE1D 13002831
VLU3MU|BE11.2101|up|up|[GESTION] VLUE1D ZTE 9800 [ADS2]
VLU3MU|BE11.3101|up|up|[TOIP] VLUE1D ZTE 9800 [ADS2]
VLU3MU|BE11.4101|up|up|[DATOS] VLUE1D ZTE 9800 [ADS2][L3]
VLU3MU|BE12|up|up|[ACCESO HSI][BE] 1YW11C 
VLU3MU|BE12.2101|up|up|[GESTION] 1YW11C ALU 7330 [VDS2]
VLU3MU|BE12.3101|up|up|[TOIP] 1YW11C ALU 7330 [VDS2]
VLU3MU|BE12.4101|up|up|[DATOS] 1YW11C ALU 7330 [VDS2][L3]
VLU3MU|BE13|up|up|[ACCESO HSI][BE] 91V11C 
VLU3MU|BE13.2101|up|up|[GESTION] 91V11C ALU 7330 [VDS2]
VLU3MU|BE13.3101|up|up|[TOIP] 91V11C ALU 7330 [VDS2]
VLU3MU|BE13.4101|up|up|[DATOS] 91V11C ALU 7330 [VDS2][L3]
VLU3MU|BE13.4101.pppoe393|up|up| 
VLU3MU|BE14|up|up|[ACCESO HSI][BE] VLU81D 9705042
VLU3MU|BE14.73|up|up|[ACCESO GHDSL] VLU81D
VLU3MU|BE14.2101|up|up|[GESTION] VLU81D ZTE 9800 [ADS2]
VLU3MU|BE14.3101|up|up|[TOIP] VLU81D ZTE 9800 [ADS2]
VLU3MU|BE14.4101|up|up|[DATOS] VLU81D ZTE 9800 [ADS2][L3]
VLU3MU|BE15|up|up|[ACCESO HSI][BE] VLUA1D 13002772
VLU3MU|BE15.2101|up|up|[GESTION] VLUA1D ZTE 9800 [ADS2]
VLU3MU|BE15.3101|up|up|[TOIP] VLUA1D ZTE 9800 [ADS2]
VLU3MU|BE15.4101|up|up|[DATOS] VLUA1D ZTE 9800 [ADS2][L3]
VLU3MU|BE16|up|up|[ACCESO HSI][BE] 91I11C 
VLU3MU|BE16.2101|up|up|[GESTION] 91I11C ALU 7330 [VDS2]
VLU3MU|BE16.3101|up|up|[TOIP] 91I11C ALU 7330 [VDS2]
VLU3MU|BE16.4101|up|up|[DATOS] 91I11C ALU 7330 [VDS2][L3]
VLU3MU|BE17|up|up|[ACCESO HSI][BE] VLUB1D 13002773
VLU3MU|BE17.2101|up|up|[GESTION] VLUB1D ZTE 9800 [ADS2]
VLU3MU|BE17.3101|up|up|[TOIP] VLUB1D ZTE 9800 [ADS2]
VLU3MU|BE17.4101|up|up|[DATOS] VLUB1D ZTE 9800 [ADS2][L3]
VLU3MU|BE18|up|up|[ACCESO HSI][BE] 1YQ11C 
VLU3MU|BE18.2101|up|up|[GESTION] 1YQ11C ALU 7330 [VDS2]
VLU3MU|BE18.3101|up|up|[TOIP] 1YQ11C ALU 7330 [VDS2]
VLU3MU|BE18.4101|up|up|[DATOS] 1YQ11C ALU 7330 [VDS2][L3]
VLU3MU|BE19|up|up|[ACCESO HSI][BE] VLUG1D 
VLU3MU|BE19.2101|up|up|[GESTION] VLUG1D ZTE 9210 [ADS2]
VLU3MU|BE19.3101|up|up|[TOIP] VLUG1D ZTE 9210 [ADS2]
VLU3MU|BE19.4101|up|up|[DATOS] VLUG1D ZTE 9210 [ADS2][L3]
VLU3MU|BE20|up|up|[ACCESO HSI][BE] 1YL11C 13001420
VLU3MU|BE20.2101|up|up|[GESTION] 1YL11C ALU 7330 [VDS2]
VLU3MU|BE20.3101|up|up|[TOIP] 1YL11C ALU 7330 [VDS2]
VLU3MU|BE20.4101|up|up|[DATOS] 1YL11C ALU 7330 [VDS2][L3]
VLU3MU|BE21|down|down| 
VLU3MU|BE22|up|up|[ACCESO HSI][BE] VLUF1D 13002962
VLU3MU|BE22.2101|up|up|[GESTION] VLUF1D ZTE 9800 [ADS2]
VLU3MU|BE22.3101|up|up|[TOIP] VLUF1D ZTE 9800 [ADS2]
VLU3MU|BE22.4101|up|up|[DATOS] VLUF1D ZTE 9800 [ADS2][L3]
VLU3MU|BE23|up|up|[ACCESO HSI][BE] 1YM11C 13001419
VLU3MU|BE23.2101|up|up|[GESTION] 1YM11C ALU 7330 [VDS2]
VLU3MU|BE23.3101|up|up|[TOIP] 1YM11C ALU 7330 [VDS2]
VLU3MU|BE23.4101|up|up|[DATOS] 1YM11C ALU 7330 [VDS2][L3]
VLU3MU|BE24|up|up|[ACCESO HSI][BE] 91F11C 13003121
VLU3MU|BE24.2101|up|up|[GESTION] 91F11C ALU 7330 [VDS2]
VLU3MU|BE24.3101|up|up|[TOIP] 91F11C ALU 7330 [VDS2]
VLU3MU|BE24.4101|up|up|[DATOS] 91F11C ALU 7330 [VDS2][L3]
VLU3MU|BE25|up|up|[ACCESO HSI][BE] 91G11C 13003122
VLU3MU|BE25.2101|up|up|[GESTION] 91G11C ALU 7330 [VDS2]
VLU3MU|BE25.3101|up|up|[TOIP] 91G11C ALU 7330 [VDS2]
VLU3MU|BE25.4101|up|up|[DATOS] 91G11C ALU 7330 [VDS2][L3]
VLU3MU|BE26|up|up|[ACCESO HSI][BE] 1YR11C 13001336
VLU3MU|BE26.2101|up|up|[GESTION] 1YR11C ALU 7330 [VDS2]
VLU3MU|BE26.3101|up|up|[TOIP] 1YR11C ALU 7330 [VDS2]
VLU3MU|BE26.4101|up|up|[DATOS] 1YR11C ALU 7330 [VDS2][L3]
VLU3MU|BE27|up|up|[ACCESO HSI][BE] 91S11C 13003123
VLU3MU|BE27.2101|up|up|[GESTION] 91S11C ALU 7330 [VDS2]
VLU3MU|BE27.3101|up|up|[TOIP] 91S11C ALU 7330 [VDS2]
VLU3MU|BE27.4101|up|up|[DATOS] 91S11C ALU 7330 [VDS2][L3]
VLU3MU|BE28|up|up|[ACCESO HSI][BE] 91U11C 13003124
VLU3MU|BE28.2101|up|up|[GESTION] 91U11C ALU 7330 [VDS2]
VLU3MU|BE28.3101|up|up|[TOIP] 91U11C ALU 7330 [VDS2]
VLU3MU|BE28.4101|up|up|[DATOS] 91U11C ALU 7330 [VDS2][L3]
VLU3MU|BE29|up|up|[ACCESO HSI][BE] VLUH1D 
VLU3MU|BE29.2101|up|up|[GESTION] VLUH1D ZTE 9210 [ADS2]
VLU3MU|BE29.3101|up|up|[TOIP] VLUH1D ZTE 9210 [ADS2]
VLU3MU|BE29.4101|up|up|[DATOS] VLUH1D ZTE 9210 [ADS2][L3]
VLU3MU|BE30|up|up|[ACCESO HSI][BE] 91W11C 13003125
VLU3MU|BE30.2101|up|up|[GESTION] 91W11C ALU 7330 [VDS2]
VLU3MU|BE30.3101|up|up|[TOIP] 91W11C ALU 7330 [VDS2]
VLU3MU|BE30.4101|up|up|[DATOS] 91W11C ALU 7330 [VDS2][L3]
VLU3MU|BE31|up|up|[ACCESO HSI][BE] 1YU11C 
VLU3MU|BE31.2101|up|up|[GESTION] 1YU11C ALU 7330 [VDS2]
VLU3MU|BE31.3101|up|up|[TOIP] 1YU11C ALU 7330 [VDS2]
VLU3MU|BE31.4101|up|up|[DATOS] 1YU11C ALU 7330 [VDS2][L3]
VLU3MU|BE32|up|up|[ACCESO HSI][BE] VLB11C 13003126
VLU3MU|BE32.2101|up|up|[GESTION] VLB11C ALU 7330 [VDS2]
VLU3MU|BE32.3101|up|up|[TOIP] VLB11C ALU 7330 [VDS2]
VLU3MU|BE32.4101|up|up|[DATOS] VLB11C ALU 7330 [VDS2][L3]
VLU3MU|BE33|up|up|[ACCESO HSI][BE] 1YV11C 
VLU3MU|BE33.2101|up|up|[GESTION] 1YV11C ALU 7330 [VDS2]
VLU3MU|BE33.3101|up|up|[TOIP] 1YV11C ALU 7330 [VDS2]
VLU3MU|BE33.4101|up|up|[DATOS] 1YV11C ALU 7330 [VDS2][L3]
VLU3MU|BE34|up|up|[ACCESO HSI][BE] VLUI1D 
VLU3MU|BE34.2101|up|up|[GESTION] VLUI1D ZTE 9210 [ADS2]
VLU3MU|BE34.3101|up|up|[TOIP] VLUI1D ZTE 9210 [ADS2]
VLU3MU|BE34.4101|up|up|[DATOS] VLUI1D ZTE 9210 [ADS2][L3]
VLU3MU|BE35|up|up|[ACCESO HSI][BE] 1YX11C 13001335
VLU3MU|BE35.2101|up|up|[GESTION] 1YX11C ALU 7330 [VDS2]
VLU3MU|BE35.3101|up|up|[TOIP] 1YX11C ALU 7330 [VDS2]
VLU3MU|BE35.4101|up|up|[DATOS] 1YX11C ALU 7330 [VDS2][L3]
VLU3MU|BE36|up|up|[ACCESO HSI][BE] VLUJ1D 
VLU3MU|BE36.2101|up|up|[GESTION] VLUJ1D ZTE 9210 [ADS2]
VLU3MU|BE36.3101|up|up|[TOIP] VLUJ1D ZTE 9210 [ADS2]
VLU3MU|BE36.4101|up|up|[DATOS] VLUJ1D ZTE 9210 [ADS2][L3]
VLU3MU|BE37|up|up|[ACCESO HSI][BE] 1YT11C 13001339
VLU3MU|BE37.2101|up|up|[GESTION] 1YT11C ALU 7330 [VDS2]
VLU3MU|BE37.3101|up|up|[TOIP] 1YT11C ALU 7330 [VDS2]
VLU3MU|BE37.4101|up|up|[DATOS] 1YT11C ALU 7330 [VDS2][L3]
VLU3MU|BE38|up|up|[ACCESO HSI][BE] VLU91D 
VLU3MU|BE38.2101|up|up|[GESTION] VLU91D ZTE 9800 [ADS2]
VLU3MU|BE38.3101|up|up|[TOIP] VLU91D ZTE 9800 [ADS2]
VLU3MU|BE38.3651|up|up|LDIP - TASA_ITV - REF: 328005 - LINEA: 5667181 - ACC: VLU91D 1/16/4
VLU3MU|BE38.3652|up|up|DDEIP - SILVA SRL - REF: 947845 - LINEA: 2869970 - ACC: VLU71D 0/16/5y6
VLU3MU|BE38.3658|up|up|VPN SILVER - GIRE SA - REF: 635791 - LINEA: 2789157 - ACC: VLU91D 0-16-11
VLU3MU|BE38.3660|up|up|VPN GOLD - BANCO MACRO SA - REF: 920710 - LINEA: 2866327 - ACC: VLU91D 0/16/13-14
VLU3MU|BE38.3666|up|up|VPN - SWISS MEDICAL S A - Ref:595874 Lin:2772658 Acc:VLU91D 1/16/19-20
VLU3MU|BE38.3668|up|up|LDIP_TASA_Ed Santillana - REF: 850403 - LINEA: 5672934 - ACC: VLU91D 0/16/21
VLU3MU|BE38.3672|up|up|HYPERWAY BRANCH OFFICE - DIRECCION GENERAL DE RENTAS (T UCUMAN) - REF: 783750 - LINEA: 2847462 - ACC: VLU91D 0/16/25-26
VLU3MU|BE38.3674|up|up|VPN BRANCH OFFICE - ARCORE S.A. - Ref:608422 - Lin:2785419 - Acc:VLU91D 1/16/27
VLU3MU|BE38.3840|up|up|INTEGRA LIGHT - SAHAD ILDA NIEVE - REF: 737187 - LINEA: 2833734 - ACC: VLU91D 0/16/1-2
VLU3MU|BE38.3844|admin-down|admin-down| 
VLU3MU|BE38.3849|up|up|INTEGRA LIGHT - PROTECCION MUTUAL DE SEGUROS - REF: 588474 - LINEA: 2768232 - ACC: VLU91D 0-16-10
VLU3MU|BE38.3852|up|up|GESTION - BANCO MACRO SA - REF: 920710 - LINEA: 2866327 - ACC: VLU91D 0/16/13-14
VLU3MU|BE38.3854|up|up|Integra - YACIMIENTOS DEDIONISIO - REF: 674229 - LIN: 2812076 - Acc:VLU91D 1/16/15-16
VLU3MU|BE38.3856|up|up|INTEGRA - SIPROSA TUCUMAN - Ref 586807 Lin 2771573 - Acc:VLU91D 1/16/17-18
VLU3MU|BE38.3858|up|up|Gestion UM - SWISS MEDICAL S A - Ref:595874 Lin:2772658 Acc:VLU91D 1/16/19-20
VLU3MU|BE38.3862|up|up|INTEGRA - ELIT S.A. - REF: 717079 - LINEA: 2824395 - ACC: VLU91D 0/16/23-24
VLU3MU|BE38.3864|up|up|INTERNET ACCESS - DIRECCION GENERAL DE RENTAS (T UCUMAN) - REF: 783750 - LINEA: 2847462 - ACC: VLU91D 0/16/25-26
VLU3MU|BE38.3868|up|up|Integra Light - SUPERMAT - Ref:748866 Lin:2841931 Acc:VLU91D 1/16/29-30
VLU3MU|BE38.4101|up|up|[DATOS] VLU91D ZTE 9800 [ADS2][L3]
VLU3MU|BE39|down|down|[ACCESO HSI][BE] KZYC01 13003634
VLU3MU|BE39.2101|down|down|[GESTION] KZYC01 HUA 5603_T [ADS2]
VLU3MU|BE39.3101|down|down|[TOIP] KZYC01 HUA 5603_T [ADS2]
VLU3MU|BE39.4101|down|down|[DATOS] KZYC01 HUA 5603_T [ADS2][L3]
VLU3MU|BE40|down|down|[ACCESO HSI][BE] KZY11C 13003635
VLU3MU|BE40.2101|down|down|[GESTION] KZY11C ALU 7330 [ADS2]
